Wavelength Calibration Data
681.12	3.17
681.34	-7.83
681.56	-2.83
681.78	1.17
682.00	-1.83
682.22	-1.83
682.44	-1.83
682.66	-5.83
682.88	3.17
683.10	-3.83
683.32	4.17
683.54	-6.83
683.75	-0.83
683.97	-0.83
684.19	0.17
684.41	1.17
684.63	-3.83
684.85	0.17
685.07	0.17
685.29	-0.83
685.51	6.17
685.73	0.17
685.95	-0.83
686.17	-0.83
686.39	-5.83
686.61	-0.83
686.83	2.17
687.04	-4.83
687.26	-1.83
687.48	4.17
687.70	-1.83
687.92	-7.83
688.14	-3.83
688.36	-1.83
688.58	0.17
688.80	4.17
689.02	4.17
689.24	4.17
689.46	-0.83
689.68	-1.83
689.89	-1.83
690.11	2.17
690.33	-5.83
690.55	-0.83
690.77	1.17
690.99	6.17
691.21	0.17
691.43	6.17
691.65	0.17
691.87	3.17
692.09	4.17
692.30	-4.83
692.52	4.17
692.74	-3.83
692.96	-1.83
693.18	-0.83
693.40	-0.83
693.62	2.17
693.84	-4.83
694.06	-0.83
694.28	2.17
694.49	-2.83
694.71	0.17
694.93	5.17
695.15	2.17
695.37	0.17
695.59	-4.83
695.81	-3.83
696.03	4.17
696.25	1.17
696.46	4.17
696.68	5.17
696.90	-2.83
697.12	1.17
697.34	4.17
697.56	0.17
697.78	-4.83
698.00	1.17
698.21	-11.83
698.43	6.17
698.65	-0.83
698.87	-1.83
699.09	13.17
699.31	4.17
699.53	1.17
699.75	0.17
699.96	-2.83
700.18	-1.83
700.40	5.17
700.62	1.17
700.84	-3.83
701.06	2.17
701.28	3.17
701.50	3.17
701.71	-0.83
701.93	-0.83
702.15	6.17
702.37	-4.83
702.59	-1.83
702.81	0.17
703.03	5.17
703.24	0.17
703.46	-2.83
703.68	-1.83
703.90	0.17
704.12	8.17
704.34	59.17
704.56	86.17
704.77	66.17
704.99	60.17
705.21	65.17
705.43	35.17
705.65	7.17
705.87	1.17
706.09	0.17
706.30	6.17
706.52	-2.83
706.74	1.17
706.96	-3.83
707.18	0.17
707.40	-5.83
707.61	-0.83
707.83	3.17
708.05	-1.83
708.27	-1.83
708.49	-0.83
708.71	1.17
708.92	1.17
709.14	2.17
709.36	-3.83
709.58	3.17
709.80	0.17
710.02	-0.83
710.23	-2.83
710.45	-1.83
710.67	5.17
710.89	0.17
711.11	0.17
711.33	2.17
711.54	-2.83
711.76	-1.83
